Date,Value,Country
1892-04-01,9.37,Andorra
1892-05-01,13.053999999999998,Andorra
1892-06-01,17.767,Andorra
1892-07-01,19.615,Andorra
1892-08-01,19.340999999999998,Andorra
1892-09-01,16.570999999999998,Andorra
1892-10-01,10.577,Andorra
1892-11-01,8.362,Andorra
1892-12-01,2.701,Andorra
1893-01-01,0.7710000000000004,Andorra
1893-02-01,5.925,Andorra
1893-03-01,8.689,Andorra
1893-04-01,11.625,Andorra
1893-05-01,14.065,Andorra
1893-06-01,17.653000000000006,Andorra
1893-07-01,19.433,Andorra
1893-08-01,07/20/2021,Andorra
1893-09-01,16.363,Andorra
1893-10-01,12.251,Andorra
1893-11-01,5.829,Andorra
1893-12-01,3.807,Andorra
1894-01-01,2.524,Andorra
1894-02-01,5.276999999999999,Andorra
1894-03-01,7.0310000000000015,Andorra
1894-04-01,9.815,Andorra
1894-05-01,11.715,Andorra
1894-06-01,16.832,Andorra
1894-07-01,19.798,Andorra
1894-08-01,18.845,Andorra
1894-09-01,06/15/2021,Andorra
1894-10-01,11.713,Andorra
1894-11-01,8.164,Andorra
1894-12-01,3.4539999999999997,Andorra
1895-01-01,0.8230000000000004,Andorra
1895-02-01,2.8589999999999995,Andorra
1895-03-01,6.149,Andorra
1895-04-01,10.284,Andorra
1895-05-01,12.489,Andorra
1895-06-01,16.403000000000002,Andorra
1895-07-01,19.967,Andorra
1895-08-01,19.288,Andorra
1895-09-01,18.825,Andorra
1895-10-01,11.798,Andorra
1895-11-01,10.073,Andorra
1895-12-01,5.255999999999999,Andorra
1896-01-01,06/03/2021,Andorra
1896-02-01,4.582,Andorra
1896-03-01,8.696,Andorra
1896-04-01,8.921,Andorra
1896-05-01,12.249,Andorra
1896-06-01,16.727,Andorra
1896-07-01,20.108,Andorra
1896-08-01,07/17/2021,Andorra
1896-09-01,16.099,Andorra
1896-10-01,9.401,Andorra
1896-11-01,4.907,Andorra
1896-12-01,4.087999999999999,Andorra
1897-01-01,3.2220000000000004,Andorra
1897-02-01,02/07/2021,Andorra
1897-03-01,8.98,Andorra
1897-04-01,10.255,Andorra
1897-05-01,12.575999999999999,Andorra
1897-06-01,18.432000000000002,Andorra
1897-07-01,20.918000000000006,Andorra
1897-08-01,19.304,Andorra
1897-09-01,15.136,Andorra
1897-10-01,10.66,Andorra
1897-11-01,8.564,Andorra
1897-12-01,4.598999999999998,Andorra
1898-01-01,5.037,Andorra
1898-02-01,5.018,Andorra
1898-03-01,5.858,Andorra
1898-04-01,9.69,Andorra
1898-05-01,12.234000000000002,Andorra
1898-06-01,16.122,Andorra
1898-07-01,19.088,Andorra
1898-08-01,19.749,Andorra
1898-09-01,17.826999999999995,Andorra
1898-10-01,12.314,Andorra
1898-11-01,8.317,Andorra
1898-12-01,4.494999999999999,Andorra
1899-01-01,4.948,Andorra
1899-02-01,7.205999999999999,Andorra
1899-03-01,7.226,Andorra
1899-04-01,9.798,Andorra
1899-05-01,13.067,Andorra
1899-06-01,16.534000000000002,Andorra
1899-07-01,19.31,Andorra
1899-08-01,20.844,Andorra
1899-09-01,17.053,Andorra
1899-10-01,14.082,Andorra
1899-11-01,8.413,Andorra
1899-12-01,3.605,Andorra
1900-01-01,4.114,Andorra
1900-02-01,6.9639999999999995,Andorra
1900-03-01,4.839,Andorra
1900-04-01,9.232,Andorra
1900-05-01,12.652999999999999,Andorra
1900-06-01,17.298000000000002,Andorra
1900-07-01,20.322,Andorra
1900-08-01,18.621,Andorra
1900-09-01,17.677,Andorra
1900-10-01,12.302999999999999,Andorra
1900-11-01,6.947,Andorra
1900-12-01,5.21,Andorra
1901-01-01,3.324,Andorra
1901-02-01,0.9399999999999996,Andorra
1901-03-01,5.709,Andorra
1901-04-01,10.222999999999999,Andorra
1901-05-01,12.534,Andorra
1901-06-01,18.222,Andorra
1901-07-01,20.047,Andorra
1901-08-01,19.132,Andorra
1901-09-01,16.457,Andorra
1901-10-01,10.672,Andorra
1901-11-01,5.686999999999999,Andorra
1901-12-01,3.2489999999999997,Andorra
1902-01-01,3.591,Andorra
1902-02-01,4.9030000000000005,Andorra
1902-03-01,8.137,Andorra
1902-04-01,10.791,Andorra
1902-05-01,10.543,Andorra
1902-06-01,15.772000000000002,Andorra
1902-07-01,20.17,Andorra
1902-08-01,19.348,Andorra
1902-09-01,15.833,Andorra
1902-10-01,10.737,Andorra
1902-11-01,7.436,Andorra
1902-12-01,4.228,Andorra
1903-01-01,3.748,Andorra
1903-02-01,5.487,Andorra
1903-03-01,7.584,Andorra
1903-04-01,7.934,Andorra
1903-05-01,12.622,Andorra
1903-06-01,15.422,Andorra
1903-07-01,18.75,Andorra
1903-08-01,19.158,Andorra
1903-09-01,15.777999999999999,Andorra
1903-10-01,12.607999999999999,Andorra
1903-11-01,7.138,Andorra
1903-12-01,2.9929999999999994,Andorra
1904-01-01,3.068,Andorra
1904-02-01,5.266,Andorra
1904-03-01,6.309,Andorra
1904-04-01,10.201,Andorra
1904-05-01,14.488,Andorra
1904-06-01,17.871000000000006,Andorra
1904-07-01,21.476,Andorra
1904-08-01,20.646,Andorra
1904-09-01,15.152,Andorra
1904-10-01,11.727,Andorra
1904-11-01,6.4129999999999985,Andorra
1904-12-01,5.012,Andorra
1905-01-01,2.396,Andorra
1905-02-01,3.6489999999999996,Andorra
1905-03-01,8.218,Andorra
1905-04-01,10.466,Andorra
1905-05-01,11.696,Andorra
1905-06-01,17.101000000000006,Andorra
1905-07-01,21.15,Andorra
1905-08-01,19.379,Andorra
1905-09-01,15.895,Andorra
1905-10-01,9.065,Andorra
1905-11-01,6.335,Andorra
1905-12-01,3.5809999999999995,Andorra
1906-01-01,3.944,Andorra
1906-02-01,3.3160000000000003,Andorra
1906-03-01,6.224,Andorra
1906-04-01,8.152999999999999,Andorra
1906-05-01,12.367,Andorra
1906-06-01,17.367,Andorra
1906-07-01,19.54,Andorra
1906-08-01,20.776,Andorra
1906-09-01,16.287,Andorra
1906-10-01,12.725999999999999,Andorra
1906-11-01,7.465,Andorra
1906-12-01,2.5989999999999998,Andorra
1907-01-01,2.809,Andorra
1907-02-01,2.878,Andorra
1907-03-01,6.5470000000000015,Andorra
1907-04-01,8.559,Andorra
1907-05-01,12.203,Andorra
1907-06-01,16.648,Andorra
1907-07-01,18.298,Andorra
1907-08-01,20.159,Andorra
1907-09-01,16.868,Andorra
1907-10-01,11.463,Andorra
1907-11-01,8.27,Andorra
