Date,Value,Country
1939-05-01,26.394,British Virgin Islands
1939-06-01,27.278,British Virgin Islands
1939-07-01,27.877,British Virgin Islands
1939-08-01,28.085,British Virgin Islands
1939-09-01,28.182,British Virgin Islands
1939-10-01,27.53,British Virgin Islands
1939-11-01,26.718000000000004,British Virgin Islands
1939-12-01,25.556,British Virgin Islands
1940-01-01,24.908,British Virgin Islands
1940-02-01,24.925,British Virgin Islands
1940-03-01,25.087,British Virgin Islands
1940-04-01,25.828000000000007,British Virgin Islands
1940-05-01,26.455,British Virgin Islands
1940-06-01,27.45,British Virgin Islands
1940-07-01,27.961,British Virgin Islands
1940-08-01,28.386,British Virgin Islands
1940-09-01,27.995,British Virgin Islands
1940-10-01,27.464000000000002,British Virgin Islands
1940-11-01,26.65,British Virgin Islands
1940-12-01,25.578000000000007,British Virgin Islands
1941-01-01,24.888,British Virgin Islands
1941-02-01,25.615,British Virgin Islands
1941-03-01,25.978,British Virgin Islands
1941-04-01,26.148000000000003,British Virgin Islands
1941-05-01,26.945999999999998,British Virgin Islands
1941-06-01,27.648000000000003,British Virgin Islands
1941-07-01,27.732,British Virgin Islands
1941-08-01,28.177,British Virgin Islands
1941-09-01,28.103,British Virgin Islands
1941-10-01,27.676,British Virgin Islands
1941-11-01,27.236,British Virgin Islands
1941-12-01,26.163,British Virgin Islands
1942-01-01,25.433000000000003,British Virgin Islands
1942-02-01,25.241,British Virgin Islands
1942-03-01,26.021,British Virgin Islands
1942-04-01,25.822,British Virgin Islands
1942-05-01,27.122,British Virgin Islands
1942-06-01,27.695,British Virgin Islands
1942-07-01,28.027,British Virgin Islands
1942-08-01,27.865,British Virgin Islands
1942-09-01,27.923000000000002,British Virgin Islands
1942-10-01,27.612,British Virgin Islands
1942-11-01,26.679,British Virgin Islands
1942-12-01,25.767,British Virgin Islands
1943-01-01,24.746,British Virgin Islands
1943-02-01,24.715,British Virgin Islands
1943-03-01,24.762,British Virgin Islands
1943-04-01,25.456999999999997,British Virgin Islands
1943-05-01,25.81,British Virgin Islands
1943-06-01,26.725,British Virgin Islands
1943-07-01,27.525,British Virgin Islands
1943-08-01,27.859,British Virgin Islands
1943-09-01,27.813,British Virgin Islands
1943-10-01,27.285,British Virgin Islands
1943-11-01,26.721999999999998,British Virgin Islands
1943-12-01,25.561,British Virgin Islands
1944-01-01,24.785999999999998,British Virgin Islands
1944-02-01,24.419,British Virgin Islands
1944-03-01,25.171,British Virgin Islands
1944-04-01,25.849,British Virgin Islands
1944-05-01,26.302,British Virgin Islands
1944-06-01,27.305999999999997,British Virgin Islands
1944-07-01,27.811,British Virgin Islands
1944-08-01,27.782,British Virgin Islands
1944-09-01,27.538,British Virgin Islands
1944-10-01,27.207,British Virgin Islands
1944-11-01,26.083,British Virgin Islands
1944-12-01,25.085,British Virgin Islands
1945-01-01,24.175,British Virgin Islands
1945-02-01,24.623,British Virgin Islands
1945-03-01,24.774,British Virgin Islands
1945-04-01,24.978,British Virgin Islands
1945-05-01,11/26/2021,British Virgin Islands
1945-06-01,27.418000000000006,British Virgin Islands
1945-07-01,27.827,British Virgin Islands
1945-08-01,27.791,British Virgin Islands
1945-09-01,27.488000000000003,British Virgin Islands
1945-10-01,26.885,British Virgin Islands
1945-11-01,26.122,British Virgin Islands
1945-12-01,25.404,British Virgin Islands
1946-01-01,24.926,British Virgin Islands
1946-02-01,24.29,British Virgin Islands
1946-03-01,05/25/2021,British Virgin Islands
1946-04-01,25.406,British Virgin Islands
1946-05-01,26.484,British Virgin Islands
1946-06-01,27.404,British Virgin Islands
1946-07-01,27.801,British Virgin Islands
1946-08-01,27.875999999999998,British Virgin Islands
1946-09-01,27.504,British Virgin Islands
1946-10-01,27.149,British Virgin Islands
1946-11-01,26.484,British Virgin Islands
1946-12-01,25.56,British Virgin Islands
1947-01-01,24.881,British Virgin Islands
1947-02-01,25.157,British Virgin Islands
1947-03-01,25.878,British Virgin Islands
1947-04-01,25.782,British Virgin Islands
1947-05-01,26.45,British Virgin Islands
1947-06-01,27.532,British Virgin Islands
1947-07-01,28.093000000000004,British Virgin Islands
1947-08-01,28.168000000000006,British Virgin Islands
1947-09-01,27.612,British Virgin Islands
1947-10-01,27.479,British Virgin Islands
1947-11-01,26.588,British Virgin Islands
1947-12-01,25.508000000000006,British Virgin Islands
1948-01-01,25.115,British Virgin Islands
1948-02-01,24.942,British Virgin Islands
1948-03-01,24.963,British Virgin Islands
1948-04-01,25.383000000000006,British Virgin Islands
1948-05-01,27.256999999999998,British Virgin Islands
1948-06-01,28.037,British Virgin Islands
1948-07-01,28.166,British Virgin Islands
1948-08-01,28.365,British Virgin Islands
1948-09-01,27.825,British Virgin Islands
1948-10-01,27.136,British Virgin Islands
1948-11-01,26.709,British Virgin Islands
1948-12-01,25.486,British Virgin Islands
1949-01-01,24.112,British Virgin Islands
1949-02-01,24.323,British Virgin Islands
1949-03-01,24.846,British Virgin Islands
1949-04-01,25.604,British Virgin Islands
1949-05-01,26.604,British Virgin Islands
1949-06-01,27.258000000000006,British Virgin Islands
1949-07-01,27.446,British Virgin Islands
1949-08-01,28.22,British Virgin Islands
1949-09-01,27.556,British Virgin Islands
1949-10-01,27.002,British Virgin Islands
1949-11-01,26.317,British Virgin Islands
1949-12-01,24.754,British Virgin Islands
1950-01-01,23.548,British Virgin Islands
1950-02-01,24.004,British Virgin Islands
1950-03-01,24.462,British Virgin Islands
1950-04-01,24.74,British Virgin Islands
1950-05-01,26.022,British Virgin Islands
1950-06-01,27.217,British Virgin Islands
1950-07-01,27.738000000000003,British Virgin Islands
1950-08-01,27.873,British Virgin Islands
1950-09-01,27.742,British Virgin Islands
1950-10-01,27.137,British Virgin Islands
1950-11-01,26.265,British Virgin Islands
1950-12-01,25.22,British Virgin Islands
1951-01-01,24.314,British Virgin Islands
1951-02-01,23.783,British Virgin Islands
1951-03-01,23.909000000000002,British Virgin Islands
1951-04-01,26.008000000000006,British Virgin Islands
1951-05-01,27.163,British Virgin Islands
1951-06-01,27.668000000000006,British Virgin Islands
1951-07-01,27.808000000000003,British Virgin Islands
1951-08-01,28.399,British Virgin Islands
1951-09-01,28.043000000000006,British Virgin Islands
1951-10-01,27.435,British Virgin Islands
1951-11-01,26.957,British Virgin Islands
1951-12-01,25.704,British Virgin Islands
1952-01-01,24.605999999999998,British Virgin Islands
1952-02-01,24.875,British Virgin Islands
1952-03-01,25.467,British Virgin Islands
1952-04-01,26.177,British Virgin Islands
1952-05-01,27.414,British Virgin Islands
1952-06-01,28.098000000000006,British Virgin Islands
1952-07-01,27.689,British Virgin Islands
1952-08-01,28.211,British Virgin Islands
1952-09-01,27.665,British Virgin Islands
1952-10-01,27.658,British Virgin Islands
1952-11-01,26.531,British Virgin Islands
1952-12-01,24.918000000000006,British Virgin Islands
1953-01-01,24.753,British Virgin Islands
1953-02-01,24.928,British Virgin Islands
1953-03-01,25.159000000000002,British Virgin Islands
1953-04-01,26.165,British Virgin Islands
1953-05-01,27.217,British Virgin Islands
1953-06-01,27.723000000000006,British Virgin Islands
1953-07-01,08/28/2021,British Virgin Islands
1953-08-01,28.342,British Virgin Islands
1953-09-01,28.219,British Virgin Islands
1953-10-01,27.541,British Virgin Islands
1953-11-01,26.855,British Virgin Islands
1953-12-01,25.717,British Virgin Islands
1954-01-01,24.694000000000006,British Virgin Islands
1954-02-01,24.773000000000003,British Virgin Islands
1954-03-01,25.405,British Virgin Islands
1954-04-01,25.46,British Virgin Islands
1954-05-01,27.046,British Virgin Islands
1954-06-01,27.643,British Virgin Islands
1954-07-01,27.978,British Virgin Islands
1954-08-01,28.015,British Virgin Islands
1954-09-01,27.185,British Virgin Islands
1954-10-01,26.48,British Virgin Islands
1954-11-01,26.291,British Virgin Islands
1954-12-01,24.83,British Virgin Islands
1955-01-01,24.093000000000004,British Virgin Islands
1955-02-01,24.701,British Virgin Islands
1955-03-01,24.546,British Virgin Islands
1955-04-01,25.075,British Virgin Islands
1955-05-01,26.925,British Virgin Islands
1955-06-01,27.594,British Virgin Islands
1955-07-01,28.063000000000002,British Virgin Islands
1955-08-01,28.221999999999998,British Virgin Islands
1955-09-01,27.759,British Virgin Islands
1955-10-01,27.321,British Virgin Islands
1955-11-01,26.849,British Virgin Islands
1955-12-01,25.46,British Virgin Islands
1956-01-01,24.53,British Virgin Islands
1956-02-01,24.500999999999998,British Virgin Islands
1956-03-01,25.339000000000002,British Virgin Islands
1956-04-01,25.708,British Virgin Islands
1956-05-01,26.77,British Virgin Islands
1956-06-01,26.997,British Virgin Islands
1956-07-01,27.63000000000001,British Virgin Islands
1956-08-01,27.664,British Virgin Islands
1956-09-01,27.707,British Virgin Islands
1956-10-01,27.135,British Virgin Islands
1956-11-01,26.228,British Virgin Islands
1956-12-01,25.168000000000006,British Virgin Islands
1957-01-01,24.851999999999997,British Virgin Islands
1957-02-01,24.887,British Virgin Islands
1957-03-01,25.051,British Virgin Islands
1957-04-01,25.701999999999998,British Virgin Islands
1957-05-01,26.746,British Virgin Islands
1957-06-01,27.776999999999997,British Virgin Islands
1957-07-01,28.261,British Virgin Islands
1957-08-01,28.339,British Virgin Islands
1957-09-01,28.223000000000006,British Virgin Islands
1957-10-01,27.58,British Virgin Islands
1957-11-01,26.783,British Virgin Islands
1957-12-01,25.318,British Virgin Islands
1958-01-01,24.831999999999997,British Virgin Islands
1958-02-01,25.002,British Virgin Islands
1958-03-01,26.394000000000002,British Virgin Islands
1958-04-01,26.980999999999998,British Virgin Islands
1958-05-01,27.322,British Virgin Islands
1958-06-01,28.335,British Virgin Islands
1958-07-01,27.891,British Virgin Islands
1958-08-01,28.454,British Virgin Islands
1958-09-01,28.322,British Virgin Islands
1958-10-01,27.386,British Virgin Islands
1958-11-01,26.794,British Virgin Islands
1958-12-01,25.912,British Virgin Islands
1959-01-01,25.039,British Virgin Islands
1959-02-01,25.125,British Virgin Islands
1959-03-01,26.027,British Virgin Islands
1959-04-01,26.438,British Virgin Islands
1959-05-01,26.264,British Virgin Islands
1959-06-01,27.949,British Virgin Islands
1959-07-01,28.18,British Virgin Islands
1959-08-01,28.276,British Virgin Islands
1959-09-01,28.432,British Virgin Islands
1959-10-01,27.623,British Virgin Islands
1959-11-01,26.807,British Virgin Islands
1959-12-01,26.154,British Virgin Islands
1960-01-01,25.419,British Virgin Islands
1960-02-01,25.724,British Virgin Islands
1960-03-01,25.952,British Virgin Islands
1960-04-01,26.345,British Virgin Islands
1960-05-01,27.333,British Virgin Islands
1960-06-01,28.102,British Virgin Islands
1960-07-01,28.064,British Virgin Islands
1960-08-01,28.212,British Virgin Islands
1960-09-01,27.703000000000007,British Virgin Islands
1960-10-01,27.809,British Virgin Islands
1960-11-01,27.098000000000006,British Virgin Islands
1960-12-01,25.244,British Virgin Islands
1961-01-01,25.326999999999998,British Virgin Islands
1961-02-01,25.41,British Virgin Islands
1961-03-01,25.56,British Virgin Islands
1961-04-01,26.421999999999997,British Virgin Islands
1961-05-01,27.241999999999997,British Virgin Islands
1961-06-01,27.912,British Virgin Islands
1961-07-01,27.947,British Virgin Islands
1961-08-01,28.171,British Virgin Islands
1961-09-01,27.955,British Virgin Islands
1961-10-01,27.113000000000003,British Virgin Islands
1961-11-01,25.734,British Virgin Islands
1961-12-01,25.305,British Virgin Islands
1962-01-01,24.891,British Virgin Islands
1962-02-01,24.582,British Virgin Islands
1962-03-01,25.135,British Virgin Islands
1962-04-01,25.778,British Virgin Islands
1962-05-01,09/26/2021,British Virgin Islands
1962-06-01,27.48,British Virgin Islands
1962-07-01,28.296,British Virgin Islands
1962-08-01,07/28/2021,British Virgin Islands
1962-09-01,27.912,British Virgin Islands
1962-10-01,27.329,British Virgin Islands
1962-11-01,26.75,British Virgin Islands
1962-12-01,25.875,British Virgin Islands
1963-01-01,25.023000000000003,British Virgin Islands
1963-02-01,25.451999999999998,British Virgin Islands
1963-03-01,25.582,British Virgin Islands
1963-04-01,25.846,British Virgin Islands
1963-05-01,26.458,British Virgin Islands
1963-06-01,27.849,British Virgin Islands
1963-07-01,27.969,British Virgin Islands
1963-08-01,28.193,British Virgin Islands
1963-09-01,28.058000000000003,British Virgin Islands
1963-10-01,27.951,British Virgin Islands
1963-11-01,26.867,British Virgin Islands
1963-12-01,26.381,British Virgin Islands
1964-01-01,25.201,British Virgin Islands
1964-02-01,25.532,British Virgin Islands
1964-03-01,25.804000000000002,British Virgin Islands
1964-04-01,25.883000000000006,British Virgin Islands
1964-05-01,27.291,British Virgin Islands
1964-06-01,27.947,British Virgin Islands
1964-07-01,27.827,British Virgin Islands
1964-08-01,28.215,British Virgin Islands
1964-09-01,28.158,British Virgin Islands
1964-10-01,27.24,British Virgin Islands
1964-11-01,26.588,British Virgin Islands
1964-12-01,24.471,British Virgin Islands
1965-01-01,24.151,British Virgin Islands
1965-02-01,24.686,British Virgin Islands
1965-03-01,25.69,British Virgin Islands
1965-04-01,25.336,British Virgin Islands
1965-05-01,03/26/2021,British Virgin Islands
1965-06-01,27.088,British Virgin Islands
1965-07-01,27.79,British Virgin Islands
1965-08-01,27.848000000000006,British Virgin Islands
1965-09-01,27.847,British Virgin Islands
1965-10-01,27.246,British Virgin Islands
1965-11-01,26.456,British Virgin Islands
1965-12-01,25.201999999999998,British Virgin Islands
1966-01-01,24.878,British Virgin Islands
1966-02-01,24.859,British Virgin Islands
1966-03-01,25.302,British Virgin Islands
1966-04-01,25.736,British Virgin Islands
1966-05-01,26.541999999999998,British Virgin Islands
